[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 1. 1. 0. 0. 0.],978.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 1. 0. 0. 0. 1.],10.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 0. 2. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 0. 1. 0. 0. 1.],466.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 2. 1. 0. 0. 0.],6.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 2. 0. 0. 0. 1.],1.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 1. 2. 0. 0. 0.],13.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 1. 1. 0. 0. 1.],1402.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 0. 2. 0. 0. 1.],4.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 2. 2. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 2. 1. 0. 0. 1.],4.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 1. 2. 0. 0. 1.],2.0
[0. 0. 0. 0. 0. 0.][0. 2. 2. 0. 0. 1.][0. 2. 2. 0. 0. 1.],0.0
[0. 1. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 1. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.][1. 0. 0. 0. 0. 0.],343.0
[0. 1. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 1. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],2.0
[0. 1. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.][1. 1. 0. 0. 0. 0.],0.0
[0. 1. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.][1. 0. 1. 0. 0. 0.],9.0
[0. 1. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.][0. 1. 1. 0. 0. 0.],0.0
[0. 1. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 0. 0. 0. 0. 0.],49.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 0. 0. 0. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 1. 0. 0. 0. 0.],96.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 0. 1. 0. 0. 0.],164.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 0. 0. 0. 0. 1.],136.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 1. 0. 0. 0. 0.],144.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 0. 1. 0. 0. 0.],158.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 0. 0. 0. 0. 1.],5.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 2. 0. 0. 0. 0.],9.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 1. 1. 0. 0. 0.],1146.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 1. 0. 0. 0. 1.],91.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 0. 1. 0. 0. 1.],546.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 2. 0. 0. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 1. 1. 0. 0. 0.],904.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 1. 0. 0. 0. 1.],12.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 0. 1. 0. 0. 1.],82.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 2. 1. 0. 0. 0.],15.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 2. 0. 0. 0. 1.],11.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 1. 1. 0. 0. 1.],1787.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 2. 1. 0. 0. 0.],10.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 2. 0. 0. 0. 1.],0.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 1. 1. 0. 0. 1.],978.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][0. 2. 1. 0. 0. 1.],2.0
[0. 0. 0. 0. 0. 0.][1. 2. 1. 0. 0. 1.][1. 2. 1. 0. 0. 1.],0.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 0. 0. 0. 0.],167.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 1. 0. 0. 0.],1.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 0. 0. 1. 0.],1.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 2. 0. 0. 0.],13.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 1. 0. 1. 0.],1085.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 0. 0. 2. 0.],6.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 3. 0. 0. 0.],5.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 2. 0. 1. 0.],12.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 1. 0. 2. 0.],12.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 3. 0. 1. 0.],4.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 2. 0. 2. 0.],19.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 3. 0. 2. 0.],572.0
[0. 0. 2. 0. 0. 0.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 2. 0. 0. 0.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 2. 0. 0. 0.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 2. 0. 0. 0.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 2. 0. 0. 0.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 0. 0.],0.0
[0. 0. 2. 0. 0. 0.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],0.0
[0. 0. 2. 0. 0. 0.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],7.0
[0. 0. 2. 0. 0. 0.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],17.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][1. 0. 0. 0. 0. 0.],35.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][0. 1. 0. 0. 0. 0.],233.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],11.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][2. 0. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][1. 1. 0. 0. 0. 0.],320.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][1. 0. 1. 0. 0. 0.],180.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][0. 2. 0. 0. 0. 0.],9.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][0. 1. 1. 0. 0. 0.],99.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][2. 1. 0. 0. 0. 0.],11.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][2. 0. 1. 0. 0. 0.],1.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][1. 2. 0. 0. 0. 0.],9.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][1. 1. 1. 0. 0. 0.],3606.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][0. 2. 1. 0. 0. 0.],4.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][2. 2. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][2. 1. 1. 0. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][1. 2. 1. 0. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][2. 2. 1. 0. 0. 0.][2. 2. 1. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 1. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 0. 1. 0. 0. 0.],5.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 1. 1. 0. 0. 0.],17.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 1. 0. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 0. 2. 0. 0. 0.],1.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 0. 1. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 1. 2. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 1. 1. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 0. 2. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 1. 2. 0. 1. 0.][0. 1. 2. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 0. 0. 0. 0.],125.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 1. 0. 0. 0.],48.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 0. 1. 0. 0.],64.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 0. 0. 0. 1.],20.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 2. 0. 0. 0.],9.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 1. 1. 0. 0.],1186.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 1. 0. 0. 1.],89.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 0. 1. 0. 1.],111.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 3. 0. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 2. 1. 0. 0.],15.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 2. 0. 0. 1.],21.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 1. 1. 0. 1.],1924.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 3. 1. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 3. 0. 0. 1.],3.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 2. 1. 0. 1.],9.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 1. 0. 1.][0. 0. 3. 1. 0. 1.],8.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 1. 0. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 0. 1. 0. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 1. 1. 0. 0.],1.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 1. 0. 0. 1.],93.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 0. 1. 0. 1.],3.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 0. 0. 0. 2.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 1. 1. 0. 1.],8.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 1. 0. 0. 2.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 0. 1. 0. 2.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 1. 1. 0. 2.][0. 0. 1. 1. 0. 2.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][0. 0. 0. 0. 0. 0.],24.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][1. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][0. 0. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][0. 0. 0. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][0. 0. 0. 0. 0. 1.],7.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][1. 0. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][1. 0. 0. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][1. 0. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][0. 0. 0. 1. 1. 0.],2.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][0. 0. 0. 1. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][0. 0. 0. 0. 1. 1.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][1. 0. 0. 1. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][1. 0. 0. 1. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][1. 0. 0. 0. 1. 1.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][0. 0. 0. 1. 1. 1.],0.0
[1. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 1.][1. 0. 0. 1. 1. 1.],0.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 0. 0. 0. 0. 0.],13.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 0. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 1. 0. 0. 0. 0.],6.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 0. 1. 0. 0. 0.],36.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 0. 0. 1. 0. 0.],59.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 1. 0. 0. 0. 0.],18.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 0. 1. 0. 0. 0.],19.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 0. 0. 1. 0. 0.],15.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 1. 1. 0. 0. 0.],34.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 1. 0. 1. 0. 0.],19.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 0. 1. 1. 0. 0.],52.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 0. 0. 2. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 1. 1. 0. 0. 0.],68.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 1. 0. 1. 0. 0.],189.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 0. 1. 1. 0. 0.],317.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 0. 0. 2. 0. 0.],9.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 1. 1. 1. 0. 0.],638.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 1. 0. 2. 0. 0.],19.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 0. 1. 2. 0. 0.],22.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 1. 1. 1. 0. 0.],1051.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 1. 0. 2. 0. 0.],18.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 0. 1. 2. 0. 0.],10.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][0. 1. 1. 2. 0. 0.],22.0
[0. 0. 0. 0. 0. 0.][1. 1. 1. 2. 0. 0.][1. 1. 1. 2. 0. 0.],15021.0
[1. 1. 0. 1. 0. 0.][0. 0. 0. 0. 1. 1.][0. 0. 0. 0. 0. 0.],117.0
[1. 1. 0. 1. 0. 0.][0. 0. 0. 0. 1. 1.][0. 0. 0. 0. 1. 0.],0.0
[1. 1. 0. 1. 0. 0.][0. 0. 0. 0. 1. 1.][0. 0. 0. 0. 0. 1.],261.0
[1. 1. 0. 1. 0. 0.][0. 0. 0. 0. 1. 1.][0. 0. 0. 0. 1. 1.],0.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][0. 0. 0. 0. 0. 0.],233.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][1. 0. 0. 0. 0. 0.],4.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][0. 0. 1. 0. 0. 0.],124.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][0. 0. 0. 1. 0. 0.],234.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][1. 0. 1. 0. 0. 0.],16.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][1. 0. 0. 1. 0. 0.],19.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][0. 0. 2. 0. 0. 0.],4.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][0. 0. 1. 1. 0. 0.],1501.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][0. 0. 0. 2. 0. 0.],9.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][1. 0. 2. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][1. 0. 1. 1. 0. 0.],2861.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][1. 0. 0. 2. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][0. 0. 2. 1. 0. 0.],19.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][0. 0. 1. 2. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][1. 0. 2. 1. 0. 0.],12.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][1. 0. 1. 2. 0. 0.],19.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][0. 0. 2. 2. 0. 0.],7.0
[0. 0. 0. 0. 0. 0.][1. 0. 2. 2. 0. 0.][1. 0. 2. 2. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 1. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 0. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 0. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 2. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 1. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 1. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 0. 0. 1. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 2. 0. 1. 0. 0.],11.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 2. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 1. 0. 1. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 2. 0. 1. 0. 1.][0. 2. 0. 1. 0. 1.],0.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 0. 0. 0.],376.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 1. 0. 0.],161.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 0. 1. 0.],160.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 0. 0. 1.],185.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 1. 0. 0.],21.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 0. 1. 0.],24.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 0. 0. 1.],11.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 1. 1. 0.],573.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 1. 0. 1.],369.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 0. 1. 1.],424.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 0. 0. 2.],51.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 1. 1. 0.],0.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 1. 0. 1.],30.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 0. 1. 1.],30.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 0. 0. 2.],10.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 1. 1. 1.],4585.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 1. 0. 2.],48.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 0. 1. 2.],72.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 1. 1. 1.],410.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 1. 0. 2.],13.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 0. 1. 2.],11.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][0. 0. 0. 1. 1. 2.],166.0
[0. 0. 0. 0. 0. 0.][1. 0. 0. 1. 1. 2.][1. 0. 0. 1. 1. 2.],0.0
[1. 0. 0. 0. 0. 1.][1. 0. 1. 0. 0. 1.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 1.][1. 0. 1. 0. 0. 1.][1. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 1.][1. 0. 1. 0. 0. 1.][0. 0. 1. 0. 0. 0.],27.0
[1. 0. 0. 0. 0. 1.][1. 0. 1. 0. 0. 1.][0. 0. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 1.][1. 0. 1. 0. 0. 1.][1. 0. 1. 0. 0. 0.],1.0
[1. 0. 0. 0. 0. 1.][1. 0. 1. 0. 0. 1.][1. 0. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 1.][1. 0. 1. 0. 0. 1.][0. 0. 1. 0. 0. 1.],4.0
[1. 0. 0. 0. 0. 1.][1. 0. 1. 0. 0. 1.][1. 0. 1. 0. 0. 1.],0.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 1. 0.][0. 0. 0. 0. 0. 0.],89.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 1. 0.][0. 1. 0. 0. 0. 0.],3.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 1. 0.][0. 0. 0. 1. 0. 0.],24.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 1. 0.][0. 0. 0. 0. 1. 0.],13.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 1. 0.][0. 2. 0. 0. 0. 0.],6.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 1. 0.][0. 1. 0. 1. 0. 0.],16.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 1. 0.][0. 1. 0. 0. 1. 0.],79.0
[0. 0. 0. 0. 0. 0.][0. 2. 0. 2. 1. 0.][0. 0. 0. 2. 0. 0.],7.0
