[0. 0. 0. 0. 2. 0.][1. 0. 2. 0. 0. 0.][0. 0. 2. 0. 0. 0.],1925.0
[0. 0. 0. 0. 2. 0.][1. 0. 2. 0. 0. 0.][1. 0. 2. 0. 0. 0.],0.0
[0. 0. 2. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 0.],2882.0
[0. 0. 2. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 0. 0.],592.0
[0. 0. 2. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 1. 0.],2527.0
[0. 0. 2. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 1.],409.0
[0. 0. 2. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 1. 0.],582.0
[0. 0. 2. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 0. 1.],204.0
[0. 0. 2. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 1. 1.],590.0
[0. 0. 2. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 1. 1.],0.0
[0. 0. 0. 3. 0. 0.][0. 1. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],7670.0
[0. 0. 0. 3. 0. 0.][0. 1. 1. 0. 0. 0.][0. 1. 0. 0. 0. 0.],956.0
[0. 0. 0. 3. 0. 0.][0. 1. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],909.0
[0. 0. 0. 3. 0. 0.][0. 1. 1. 0. 0. 0.][0. 1. 1. 0. 0. 0.],799.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 0.],1103.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 0. 0.],173.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 0.],450.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 1.],381.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 1. 0.],66.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 0. 1.],135.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 0.],196.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 1.],502.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 2. 0.],110.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 1. 1.],120.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 1.],276.0
[0. 0. 0. 0. 0. 1.][1. 0. 0. 0. 2. 1.][1. 0. 0. 0. 2. 1.],0.0
[0. 0. 3. 0. 0. 0.][1. 0. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],11052.0
[0. 0. 3. 0. 0. 0.][1. 0. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],1210.0
[0. 0. 3. 0. 0. 0.][1. 0. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],1396.0
[0. 0. 3. 0. 0. 0.][1. 0. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],1125.0
[0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 0.],516.0
[0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 1.],300.0
[0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 2.][0. 0. 0. 0. 0. 2.],3000.0
[0. 0. 1. 0. 0. 1.][1. 0. 0. 1. 0. 1.][0. 0. 0. 0. 0. 0.],678.0
[0. 0. 1. 0. 0. 1.][1. 0. 0. 1. 0. 1.][1. 0. 0. 0. 0. 0.],626.0
[0. 0. 1. 0. 0. 1.][1. 0. 0. 1. 0. 1.][0. 0. 0. 1. 0. 0.],951.0
[0. 0. 1. 0. 0. 1.][1. 0. 0. 1. 0. 1.][0. 0. 0. 0. 0. 1.],2407.0
[0. 0. 1. 0. 0. 1.][1. 0. 0. 1. 0. 1.][1. 0. 0. 1. 0. 0.],600.0
[0. 0. 1. 0. 0. 1.][1. 0. 0. 1. 0. 1.][1. 0. 0. 0. 0. 1.],264.0
[0. 0. 1. 0. 0. 1.][1. 0. 0. 1. 0. 1.][0. 0. 0. 1. 0. 1.],495.0
[0. 0. 1. 0. 0. 1.][1. 0. 0. 1. 0. 1.][1. 0. 0. 1. 0. 1.],0.0
[0. 0. 1. 2. 0. 1.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],5235.0
[0. 0. 1. 2. 0. 1.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 1. 2. 0. 0. 0.][0. 0. 0. 2. 0. 0.][0. 0. 0. 0. 0. 0.],1288.0
[0. 1. 2. 0. 0. 0.][0. 0. 0. 2. 0. 0.][0. 0. 0. 1. 0. 0.],1275.0
[0. 1. 2. 0. 0. 0.][0. 0. 0. 2. 0. 0.][0. 0. 0. 2. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 0.],456.0
[0. 0. 0. 0. 2. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 0.],856.0
[0. 0. 0. 0. 2. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 0. 1.],302.0
[0. 0. 0. 0. 2. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 0.],11221.0
[0. 0. 0. 0. 2. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 1. 1.],865.0
[0. 0. 0. 0. 2. 0.][0. 0. 0. 0. 2. 1.][0. 0. 0. 0. 2. 1.],910.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 0. 0. 0. 0.],1289.6
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 1. 0. 0. 0.],2035.2000000000005
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 0. 0. 1. 0.],1366.8
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 2. 0. 0. 0.],1353.6000000000001
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 1. 0. 1. 0.],1796.7999999999997
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 0. 0. 2. 0.],1919.8000000000006
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 3. 0. 0. 0.],2817.599999999999
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 2. 0. 1. 0.],1984.7999999999993
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 1. 0. 2. 0.],1297.600000000001
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 3. 0. 1. 0.],43506.20000000014
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 2. 0. 2. 0.],1440.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 2. 0.][0. 0. 3. 0. 2. 0.],5125.0
[1. 0. 1. 0. 1. 1.][0. 0. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],1680.0
[1. 0. 1. 0. 1. 1.][0. 0. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],10080.0
[1. 0. 0. 0. 1. 1.][0. 0. 1. 1. 0. 0.][0. 0. 0. 0. 0. 0.],668.0
[1. 0. 0. 0. 1. 1.][0. 0. 1. 1. 0. 0.][0. 0. 1. 0. 0. 0.],960.0
[1. 0. 0. 0. 1. 1.][0. 0. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.],990.0
[1. 0. 0. 0. 1. 1.][0. 0. 1. 1. 0. 0.][0. 0. 1. 1. 0. 0.],5160.0
[0. 0. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.][0. 0. 0. 0. 0. 0.],770.0
[0. 0. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.][0. 1. 0. 0. 0. 0.],1227.0
[0. 0. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.][0. 0. 1. 0. 0. 0.],611.0
[0. 0. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.],28582.0
[0. 0. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.][0. 1. 1. 0. 0. 0.],4365.0
[0. 0. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.][0. 1. 0. 1. 0. 0.],676.0
[0. 0. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.][0. 0. 1. 1. 0. 0.],475.0
[0. 0. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.],0.0
[1. 0. 0. 0. 2. 0.][0. 1. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],738.0
[1. 0. 0. 0. 2. 0.][0. 1. 0. 1. 0. 0.][0. 1. 0. 0. 0. 0.],504.0
[1. 0. 0. 0. 2. 0.][0. 1. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],420.0
[1. 0. 0. 0. 2. 0.][0. 1. 0. 1. 0. 0.][0. 1. 0. 1. 0. 0.],0.0
[0. 2. 0. 0. 1. 1.][0. 0. 1. 0. 0. 0.][0. 0. 0. 0. 0. 0.],748.0
[0. 2. 0. 0. 1. 1.][0. 0. 1. 0. 0. 0.][0. 0. 1. 0. 0. 0.],0.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 2. 0. 0.][0. 0. 0. 0. 0. 0.],240.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 2. 0. 0.][1. 0. 0. 0. 0. 0.],135.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 2. 0. 0.][0. 0. 0. 1. 0. 0.],163.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 2. 0. 0.][2. 0. 0. 0. 0. 0.],70.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 2. 0. 0.][1. 0. 0. 1. 0. 0.],2062.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 2. 0. 0.][0. 0. 0. 2. 0. 0.],273.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 2. 0. 0.][2. 0. 0. 1. 0. 0.],190.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 2. 0. 0.][1. 0. 0. 2. 0. 0.],110.0
[0. 0. 1. 0. 0. 0.][2. 0. 0. 2. 0. 0.][2. 0. 0. 2. 0. 0.],0.0
[0. 0. 0. 0. 2. 0.][0. 0. 1. 2. 0. 0.][0. 0. 0. 0. 0. 0.],354.0
[0. 0. 0. 0. 2. 0.][0. 0. 1. 2. 0. 0.][0. 0. 1. 0. 0. 0.],402.0
[0. 0. 0. 0. 2. 0.][0. 0. 1. 2. 0. 0.][0. 0. 0. 1. 0. 0.],568.0
[0. 0. 0. 0. 2. 0.][0. 0. 1. 2. 0. 0.][0. 0. 1. 1. 0. 0.],5400.0
[0. 0. 0. 0. 2. 0.][0. 0. 1. 2. 0. 0.][0. 0. 0. 2. 0. 0.],275.0
[0. 0. 0. 0. 2. 0.][0. 0. 1. 2. 0. 0.][0. 0. 1. 2. 0. 0.],0.0
[0. 1. 0. 0. 0. 3.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],51811.0
[0. 1. 0. 0. 0. 3.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],1820.0
[0. 1. 1. 1. 0. 1.][1. 0. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],10770.0
[0. 1. 1. 1. 0. 1.][1. 0. 0. 0. 0. 0.][1. 0. 0. 0. 0. 0.],95400.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 0. 0. 0.],207.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 1. 0. 0.],418.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 0. 1. 0.],346.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 0. 0. 1.],229.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 1. 1. 0.],2056.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 1. 0. 1.],459.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 0. 1. 1.],254.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 0. 0. 2.],240.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 1. 1. 1.],270.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 1. 0. 2.],348.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 0. 1. 2.],357.0
[0. 0. 0. 0. 1. 0.][0. 0. 0. 1. 1. 2.][0. 0. 0. 1. 1. 2.],0.0
[0. 0. 1. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 0. 0.],671.0
[0. 0. 1. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 0. 0.],29444.0
[0. 0. 1. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 1. 0.],504.0
[0. 0. 1. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 0. 1.],476.0
[0. 0. 1. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 1. 0.],580.0
[0. 0. 1. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 0. 1.],1560.0
[0. 0. 1. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 0. 1. 1.],558.0
[0. 0. 1. 0. 1. 0.][0. 0. 0. 1. 1. 1.][0. 0. 0. 1. 1. 1.],1380.0
[0. 0. 0. 2. 0. 1.][1. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],1790.0
[0. 0. 0. 2. 0. 1.][1. 0. 0. 0. 0. 1.][1. 0. 0. 0. 0. 0.],342.0
[0. 0. 0. 2. 0. 1.][1. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],1073.0
[0. 0. 0. 2. 0. 1.][1. 0. 0. 0. 0. 1.][1. 0. 0. 0. 0. 1.],0.0
[1. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 0.][0. 0. 0. 0. 0. 0.],345.0
[1. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 0.][1. 0. 0. 0. 0. 0.],1169.0
[1. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 0.][0. 0. 0. 0. 1. 0.],210.0
[1. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 0.][1. 0. 0. 0. 1. 0.],90.0
[1. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 0.][0. 0. 0. 0. 2. 0.],162.0
[1. 1. 0. 0. 0. 0.][1. 0. 0. 0. 2. 0.][1. 0. 0. 0. 2. 0.],0.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 0. 0. 0. 0.],1204.6
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 1. 0. 0. 0.],1334.3999999999999
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 0. 0. 0. 1.],1086.2
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 2. 0. 0. 0.],1543.4
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 1. 0. 0. 1.],1304.0000000000002
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 0. 0. 0. 2.],1773.0000000000005
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 3. 0. 0. 0.],2753.8000000000006
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 2. 0. 0. 1.],1247.3999999999999
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 1. 0. 0. 2.],1087.9999999999995
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 3. 0. 0. 1.],39744.40000000001
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 2. 0. 0. 2.],1450.0
[0. 0. 0. 0. 0. 0.][0. 0. 3. 0. 0. 2.][0. 0. 3. 0. 0. 2.],13025.0
[0. 0. 3. 0. 0. 1.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],9806.0
[0. 0. 3. 0. 0. 1.][0. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],3625.0
[2. 0. 1. 1. 0. 0.][0. 0. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],1430.0
[2. 0. 1. 1. 0. 0.][0. 0. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[3. 0. 0. 0. 0. 0.][1. 0. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],743.0
[3. 0. 0. 0. 0. 0.][1. 0. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],676.0
[3. 0. 0. 0. 0. 0.][1. 0. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],5566.0
[3. 0. 0. 0. 0. 0.][1. 0. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],522.0
[0. 0. 0. 0. 1. 1.][1. 0. 1. 1. 0. 0.][0. 0. 0. 0. 0. 0.],523.0
[0. 0. 0. 0. 1. 1.][1. 0. 1. 1. 0. 0.][1. 0. 0. 0. 0. 0.],164.0
[0. 0. 0. 0. 1. 1.][1. 0. 1. 1. 0. 0.][0. 0. 1. 0. 0. 0.],602.0
[0. 0. 0. 0. 1. 1.][1. 0. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.],471.0
[0. 0. 0. 0. 1. 1.][1. 0. 1. 1. 0. 0.][1. 0. 1. 0. 0. 0.],240.0
[0. 0. 0. 0. 1. 1.][1. 0. 1. 1. 0. 0.][1. 0. 0. 1. 0. 0.],270.0
[0. 0. 0. 0. 1. 1.][1. 0. 1. 1. 0. 0.][0. 0. 1. 1. 0. 0.],1860.0
[0. 0. 0. 0. 1. 1.][1. 0. 1. 1. 0. 0.][1. 0. 1. 1. 0. 0.],32340.0
[1. 0. 1. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 0.],1892.0
[1. 0. 1. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 0. 0.],2446.0
[1. 0. 1. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 1. 0.],532.0
[1. 0. 1. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 0. 1.],432.0
[1. 0. 1. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 1. 0.],680.0
[1. 0. 1. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 0. 1.],420.0
[1. 0. 1. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 0. 0. 0. 1. 1.],300.0
[1. 0. 1. 0. 0. 0.][0. 1. 0. 0. 1. 1.][0. 1. 0. 0. 1. 1.],0.0
[0. 0. 1. 1. 1. 0.][0. 1. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],2542.0
[0. 0. 1. 1. 1. 0.][0. 1. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],5220.0
[0. 0. 1. 1. 1. 0.][0. 1. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],1824.0
[0. 0. 1. 1. 1. 0.][0. 1. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],103980.0
[0. 0. 0. 1. 1. 0.][0. 0. 2. 0. 1. 0.][0. 0. 0. 0. 0. 0.],391.0
[0. 0. 0. 1. 1. 0.][0. 0. 2. 0. 1. 0.][0. 0. 1. 0. 0. 0.],28316.0
[0. 0. 0. 1. 1. 0.][0. 0. 2. 0. 1. 0.][0. 0. 0. 0. 1. 0.],452.0
[0. 0. 0. 1. 1. 0.][0. 0. 2. 0. 1. 0.][0. 0. 2. 0. 0. 0.],414.0
[0. 0. 0. 1. 1. 0.][0. 0. 2. 0. 1. 0.][0. 0. 1. 0. 1. 0.],440.0
[0. 0. 0. 1. 1. 0.][0. 0. 2. 0. 1. 0.][0. 0. 2. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 0. 0. 0. 0. 0.],319.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 1. 0. 0. 0. 0.],142.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 0. 1. 0. 0. 0.],1549.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 0. 0. 0. 1. 0.],216.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 1. 1. 0. 0. 0.],110.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 1. 0. 0. 1. 0.],193.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 0. 2. 0. 0. 0.],324.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 0. 1. 0. 1. 0.],380.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 1. 2. 0. 0. 0.],102.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 1. 1. 0. 1. 0.],240.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 0. 2. 0. 1. 0.],280.0
[0. 0. 0. 0. 0. 1.][0. 1. 2. 0. 1. 0.][0. 1. 2. 0. 1. 0.],0.0
[1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 1. 0.][0. 0. 0. 0. 0. 0.],807.0
[1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 1. 0.][1. 0. 0. 0. 0. 0.],666.0
[1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 1. 0.][0. 0. 1. 0. 0. 0.],719.0
[1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 1. 0.][0. 0. 0. 0. 1. 0.],502.0
[1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 1. 0.][1. 0. 1. 0. 0. 0.],3325.0
[1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 1. 0.][1. 0. 0. 0. 1. 0.],209.0
[1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 1. 0.][0. 0. 1. 0. 1. 0.],240.0
[1. 0. 1. 0. 0. 0.][1. 0. 1. 0. 1. 0.][1. 0. 1. 0. 1. 0.],0.0
[1. 1. 0. 0. 0. 0.][1. 0. 1. 1. 0. 0.][0. 0. 0. 0. 0. 0.],505.0
[1. 1. 0. 0. 0. 0.][1. 0. 1. 1. 0. 0.][1. 0. 0. 0. 0. 0.],370.0
[1. 1. 0. 0. 0. 0.][1. 0. 1. 1. 0. 0.][0. 0. 1. 0. 0. 0.],620.0
[1. 1. 0. 0. 0. 0.][1. 0. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.],550.0
[1. 1. 0. 0. 0. 0.][1. 0. 1. 1. 0. 0.][1. 0. 1. 0. 0. 0.],448.0
[1. 1. 0. 0. 0. 0.][1. 0. 1. 1. 0. 0.][1. 0. 0. 1. 0. 0.],489.0
[1. 1. 0. 0. 0. 0.][1. 0. 1. 1. 0. 0.][0. 0. 1. 1. 0. 0.],2030.0
[1. 1. 0. 0. 0. 0.][1. 0. 1. 1. 0. 0.][1. 0. 1. 1. 0. 0.],15720.0
[0. 2. 0. 1. 0. 0.][1. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],3820.0
[0. 2. 0. 1. 0. 0.][1. 0. 0. 0. 0. 1.][1. 0. 0. 0. 0. 0.],468.0
[0. 2. 0. 1. 0. 0.][1. 0. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],272.0
[0. 2. 0. 1. 0. 0.][1. 0. 0. 0. 0. 1.][1. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 0. 1. 1.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],7068.0
[0. 0. 0. 0. 1. 1.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],356.0
[0. 0. 0. 0. 1. 1.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],162.0
[0. 0. 0. 0. 1. 1.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],763.0
[0. 0. 0. 0. 1. 1.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 1. 1.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],242.0
[0. 0. 0. 0. 1. 1.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],414.0
[0. 0. 0. 0. 1. 1.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 1. 0.],0.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 0. 2.][0. 0. 0. 0. 0. 0.],327.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 0. 2.][0. 0. 1. 0. 0. 0.],2322.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 0. 2.][0. 0. 0. 0. 0. 1.],227.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 0. 2.][0. 0. 2. 0. 0. 0.],285.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 0. 2.][0. 0. 1. 0. 0. 1.],391.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 0. 2.][0. 0. 0. 0. 0. 2.],315.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 0. 2.][0. 0. 2. 0. 0. 1.],275.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 0. 2.][0. 0. 1. 0. 0. 2.],460.0
[0. 0. 0. 1. 0. 0.][0. 0. 2. 0. 0. 2.][0. 0. 2. 0. 0. 2.],0.0
[2. 0. 1. 0. 0. 0.][1. 0. 0. 1. 0. 0.][0. 0. 0. 0. 0. 0.],940.0
[2. 0. 1. 0. 0. 0.][1. 0. 0. 1. 0. 0.][1. 0. 0. 0. 0. 0.],1643.0
[2. 0. 1. 0. 0. 0.][1. 0. 0. 1. 0. 0.][0. 0. 0. 1. 0. 0.],1080.0
[2. 0. 1. 0. 0. 0.][1. 0. 0. 1. 0. 0.][1. 0. 0. 1. 0. 0.],1340.0
[0. 0. 2. 0. 0. 0.][0. 0. 0. 1. 2. 0.][0. 0. 0. 0. 0. 0.],316.0
[0. 0. 2. 0. 0. 0.][0. 0. 0. 1. 2. 0.][0. 0. 0. 1. 0. 0.],3157.0
