[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][0. 0. 0. 0. 1. 0.],22.86600985221674
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][2. 0. 0. 0. 0. 0.],10.171428571428573
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][1. 0. 0. 0. 1. 0.],18.075675675675676
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][0. 0. 0. 0. 2. 0.],19.044444444444444
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][3. 0. 0. 0. 0. 0.],6.4
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][2. 0. 0. 0. 1. 0.],9.4
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][1. 0. 0. 0. 2. 0.],15.680000000000001
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][3. 0. 0. 0. 1. 0.],10.057142857142859
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][2. 0. 0. 0. 2. 0.],20.081967213114755
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 2. 0.][3. 0. 0. 0. 2. 0.],25.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 1. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 0. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 0. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 1. 0. 1. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 1. 0. 0. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 0. 0. 2. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 0. 0. 1. 1.],23.666666666666668
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 1. 0. 2. 0.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 1. 0. 1. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 0. 0. 2. 1.],0.0
[1. 0. 0. 0. 0. 0.][0. 0. 1. 0. 2. 1.][0. 0. 1. 0. 2. 1.],0.0
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 0. 0. 0. 0. 0.],22.393220338983056
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 0. 0. 0. 0. 0.],19.485714285714288
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 1. 0. 0. 0. 0.],19.584
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 0. 1. 0. 0. 0.],22.00916030534351
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 0. 0. 0. 0. 1.],21.688235294117646
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 1. 0. 0. 0. 0.],21.741176470588233
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 0. 1. 0. 0. 0.],21.22758620689655
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 0. 0. 0. 0. 1.],20.328000000000003
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 1. 1. 0. 0. 0.],22.85566037735849
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 1. 0. 0. 0. 1.],21.886956521739133
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 0. 2. 0. 0. 0.],16.646153846153847
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 0. 1. 0. 0. 1.],22.646153846153847
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 1. 1. 0. 0. 0.],23.82148070907196
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 1. 0. 0. 0. 1.],19.742857142857144
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 0. 2. 0. 0. 0.],14.057142857142859
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 0. 1. 0. 0. 1.],21.838297872340416
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 1. 2. 0. 0. 0.],15.999999999999996
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 1. 1. 0. 0. 1.],25.349618902439
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 0. 2. 0. 0. 1.],15.92727272727273
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 1. 2. 0. 0. 0.],17.6
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 1. 1. 0. 0. 1.],24.188087774294672
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 0. 2. 0. 0. 1.],12.800000000000002
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][0. 1. 2. 0. 0. 1.],13.600000000000001
[0. 0. 0. 0. 0. 0.][1. 1. 2. 0. 0. 1.][1. 1. 2. 0. 0. 1.],0.0
[0. 1. 2. 0. 0. 0.][0. 0. 1. 0. 0. 1.][0. 0. 0. 0. 0. 0.],0.0
[0. 1. 2. 0. 0. 0.][0. 0. 1. 0. 0. 1.][0. 0. 1. 0. 0. 0.],15.333333333333334
[0. 1. 2. 0. 0. 0.][0. 0. 1. 0. 0. 1.][0. 0. 0. 0. 0. 1.],17.0
[0. 1. 2. 0. 0. 0.][0. 0. 1. 0. 0. 1.][0. 0. 1. 0. 0. 1.],17.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 0. 1.][0. 0. 0. 0. 0. 0.],26.1328320802005
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 0. 1.][1. 0. 0. 0. 0. 0.],10.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 0. 1.][0. 1. 0. 0. 0. 0.],21.8
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 0. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 0. 1.][1. 1. 0. 0. 0. 0.],20.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 0. 1.][1. 0. 0. 0. 0. 1.],0.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 0. 1.][0. 1. 0. 0. 0. 1.],15.0
[0. 1. 1. 0. 0. 0.][1. 1. 0. 0. 0. 1.][1. 1. 0. 0. 0. 1.],0.0
[0. 1. 0. 0. 0. 1.][0. 1. 0. 2. 0. 0.][0. 0. 0. 0. 0. 0.],24.3
[0. 1. 0. 0. 0. 1.][0. 1. 0. 2. 0. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 0. 1.][0. 1. 0. 2. 0. 0.][0. 0. 0. 1. 0. 0.],26.8
[0. 1. 0. 0. 0. 1.][0. 1. 0. 2. 0. 0.][0. 1. 0. 1. 0. 0.],0.0
[0. 1. 0. 0. 0. 1.][0. 1. 0. 2. 0. 0.][0. 0. 0. 2. 0. 0.],0.0
[0. 1. 0. 0. 0. 1.][0. 1. 0. 2. 0. 0.][0. 1. 0. 2. 0. 0.],0.0
[0. 0. 0. 1. 1. 1.][0. 0. 1. 0. 0. 1.][0. 0. 0. 0. 0. 0.],30.264705882352942
[0. 0. 0. 1. 1. 1.][0. 0. 1. 0. 0. 1.][0. 0. 1. 0. 0. 0.],31.718213058419245
[0. 0. 0. 1. 1. 1.][0. 0. 1. 0. 0. 1.][0. 0. 0. 0. 0. 1.],28.133333333333333
[0. 0. 0. 1. 1. 1.][0. 0. 1. 0. 0. 1.][0. 0. 1. 0. 0. 1.],30.0
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 0. 0. 0. 0. 0.],23.56462585034014
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 1. 0. 0. 0. 0.],21.000000000000004
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 0. 1. 0. 0. 0.],22.342857142857145
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 0. 0. 0. 0. 1.],21.91555555555556
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 1. 1. 0. 0. 0.],21.3
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 1. 0. 0. 0. 1.],21.0
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 0. 1. 0. 0. 1.],23.23024390243903
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 0. 0. 0. 0. 2.],21.12525252525252
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 1. 1. 0. 0. 1.],25.47039711191333
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 1. 0. 0. 0. 2.],19.582608695652173
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 0. 1. 0. 0. 2.],21.368115942028975
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 0. 0. 0. 0. 3.],20.363636363636363
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 1. 1. 0. 0. 2.],19.166666666666668
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 1. 0. 0. 0. 3.],19.200000000000003
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 0. 1. 0. 0. 3.],20.146153846153855
[0. 0. 0. 0. 0. 0.][0. 1. 1. 0. 0. 3.][0. 1. 1. 0. 0. 3.],23.0
[0. 0. 0. 0. 0. 2.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 2.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 2.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 2.][1. 1. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 2.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 0. 0.],21.0
[0. 0. 0. 0. 0. 2.][1. 1. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 2.][1. 1. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],25.0
[0. 0. 0. 0. 0. 2.][1. 1. 0. 0. 1. 0.][1. 1. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 0. 0. 0. 0. 0.],21.885714285714283
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 1. 0. 0. 0. 0.],19.36
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 0. 1. 0. 0. 0.],21.77777777777778
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 0. 0. 1. 0. 0.],23.077697841726618
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 1. 1. 0. 0. 0.],20.0
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 1. 0. 1. 0. 0.],23.42763157894737
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 0. 2. 0. 0. 0.],16.64
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 0. 1. 1. 0. 0.],24.584261501210666
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 0. 0. 2. 0. 0.],16.8
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 1. 2. 0. 0. 0.],12.266666666666666
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 1. 1. 1. 0. 0.],26.453217588224206
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 1. 0. 2. 0. 0.],19.360000000000003
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 0. 2. 1. 0. 0.],20.136842105263156
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 0. 1. 2. 0. 0.],19.700000000000003
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 1. 2. 1. 0. 0.],17.6
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 1. 1. 2. 0. 0.],22.56842105263157
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 0. 2. 2. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][0. 1. 2. 2. 0. 0.][0. 1. 2. 2. 0. 0.],0.0
[0. 0. 1. 1. 0. 0.][2. 0. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 1. 0. 0.][2. 0. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],30.333333333333332
[0. 0. 1. 1. 0. 0.][2. 0. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],0.0
[0. 0. 1. 1. 0. 0.][2. 0. 0. 0. 1. 0.][2. 0. 0. 0. 0. 0.],0.0
[0. 0. 1. 1. 0. 0.][2. 0. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],34.516129032258064
[0. 0. 1. 1. 0. 0.][2. 0. 0. 0. 1. 0.][2. 0. 0. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][0. 0. 0. 0. 0. 0.],23.737369519832974
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][1. 0. 0. 0. 0. 0.],19.736231884057972
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][0. 0. 0. 0. 1. 0.],22.608375209380252
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][2. 0. 0. 0. 0. 0.],13.0
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][1. 0. 0. 0. 1. 0.],16.22222222222222
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][1. 0. 0. 0. 0. 1.],19.510447761194033
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][0. 0. 0. 0. 1. 1.],24.2434437086093
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][3. 0. 0. 0. 0. 0.],13.12
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][2. 0. 0. 0. 1. 0.],11.066666666666668
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][2. 0. 0. 0. 0. 1.],16.185714285714283
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][1. 0. 0. 0. 1. 1.],15.200000000000003
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][3. 0. 0. 0. 1. 0.],9.466666666666667
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][3. 0. 0. 0. 0. 1.],12.457142857142857
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][2. 0. 0. 0. 1. 1.],11.200000000000001
[0. 0. 0. 0. 0. 0.][3. 0. 0. 0. 1. 1.][3. 0. 0. 0. 1. 1.],14.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][0. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][0. 1. 0. 0. 0. 0.],19.5
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][0. 0. 1. 0. 0. 0.],21.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][0. 0. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][1. 1. 0. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][1. 0. 1. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][1. 0. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][0. 1. 1. 0. 0. 0.],26.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][0. 1. 0. 1. 0. 0.],27.818181818181817
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][0. 0. 1. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][1. 1. 1. 0. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][1. 1. 0. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][1. 0. 1. 1. 0. 0.],10.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][0. 1. 1. 1. 0. 0.],0.0
[1. 0. 0. 0. 0. 0.][1. 1. 1. 1. 0. 0.][1. 1. 1. 1. 0. 0.],30.0
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 0. 0. 0. 0.],18.4
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 0. 0. 0. 0.],11.200000000000001
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 1. 0. 0. 0.],20.53333333333333
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 0. 1. 0. 0.],22.96
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 0. 0. 1. 0.],18.4
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 1. 0. 0. 0.],21.23333333333333
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 0. 1. 0. 0.],24.019047619047615
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 0. 0. 1. 0.],23.4
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 1. 1. 0. 0.],24.74615384615384
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 1. 0. 1. 0.],24.865454545454543
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 0. 2. 0. 0.],18.026666666666664
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 0. 1. 1. 0.],23.261971830985917
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 1. 1. 0. 0.],25.585185185185182
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 1. 0. 1. 0.],28.124969249692494
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 0. 2. 0. 0.],14.88
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 0. 1. 1. 0.],27.990885640584697
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 1. 2. 0. 0.],20.050000000000004
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 1. 1. 1. 0.],26.52608695652174
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 0. 2. 1. 0.],17.82857142857143
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 1. 2. 0. 0.],20.941176470588236
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 1. 1. 1. 0.],28.52365456821026
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 0. 2. 1. 0.],20.757894736842104
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 0. 1. 2. 1. 0.],21.176470588235293
[0. 0. 0. 0. 0. 0.][0. 1. 1. 2. 1. 0.][0. 1. 1. 2. 1. 0.],30.0
[0. 0. 1. 2. 1. 0.][1. 0. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],26.176470588235293
[0. 0. 1. 2. 1. 0.][1. 0. 0. 0. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][0. 0. 0. 0. 0. 0.],24.389941972920713
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][1. 0. 0. 0. 0. 0.],19.293333333333333
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][0. 1. 0. 0. 0. 0.],21.539837398373983
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][0. 0. 0. 0. 1. 0.],23.20744047619047
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][2. 0. 0. 0. 0. 0.],7.466666666666668
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][1. 1. 0. 0. 0. 0.],21.979775280898878
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][1. 0. 0. 0. 1. 0.],12.600000000000001
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][0. 1. 0. 0. 1. 0.],12.0
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][3. 0. 0. 0. 0. 0.],10.654545454545454
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][2. 1. 0. 0. 0. 0.],7.8
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][2. 0. 0. 0. 1. 0.],13.920000000000002
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][1. 1. 0. 0. 1. 0.],20.717647058823527
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][3. 1. 0. 0. 0. 0.],7.085714285714286
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][3. 0. 0. 0. 1. 0.],10.85714285714286
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][2. 1. 0. 0. 1. 0.],8.0
[0. 0. 0. 0. 0. 0.][3. 1. 0. 0. 1. 0.][3. 1. 0. 0. 1. 0.],10.0
[0. 1. 0. 0. 1. 0.][2. 1. 0. 0. 0. 0.][0. 0. 0. 0. 0. 0.],26.319767441860463
[0. 1. 0. 0. 1. 0.][2. 1. 0. 0. 0. 0.][1. 0. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 1. 0.][2. 1. 0. 0. 0. 0.][0. 1. 0. 0. 0. 0.],14.0
[0. 1. 0. 0. 1. 0.][2. 1. 0. 0. 0. 0.][2. 0. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 1. 0.][2. 1. 0. 0. 0. 0.][1. 1. 0. 0. 0. 0.],0.0
[0. 1. 0. 0. 1. 0.][2. 1. 0. 0. 0. 0.][2. 1. 0. 0. 0. 0.],0.0
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 0. 0. 0.],22.809523809523814
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 1. 0. 0.],20.16
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 0. 1. 0.],19.288888888888884
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 0. 0. 1.],0.0
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 1. 1. 0.],24.48713318284425
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 1. 0. 1.],22.62222222222222
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 0. 2. 0.],19.312
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 0. 1. 1.],24.125683060109285
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 1. 2. 0.],20.496551724137934
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 1. 1. 1.],26.053235653235646
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 0. 3. 0.],18.0
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 0. 2. 1.],21.216000000000005
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 1. 3. 0.],18.400000000000002
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 1. 2. 1.],22.736842105263158
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 0. 3. 1.],19.360000000000003
[0. 0. 0. 0. 0. 0.][0. 0. 0. 1. 3. 1.][0. 0. 0. 1. 3. 1.],25.0
[0. 0. 0. 0. 1. 1.][0. 1. 1. 0. 1. 0.][0. 0. 0. 0. 0. 0.],26.0
[0. 0. 0. 0. 1. 1.][0. 1. 1. 0. 1. 0.][0. 1. 0. 0. 0. 0.],28.5
[0. 0. 0. 0. 1. 1.][0. 1. 1. 0. 1. 0.][0. 0. 1. 0. 0. 0.],30.0
[0. 0. 0. 0. 1. 1.][0. 1. 1. 0. 1. 0.][0. 0. 0. 0. 1. 0.],26.2
[0. 0. 0. 0. 1. 1.][0. 1. 1. 0. 1. 0.][0. 1. 1. 0. 0. 0.],40.0
[0. 0. 0. 0. 1. 1.][0. 1. 1. 0. 1. 0.][0. 1. 0. 0. 1. 0.],23.0
[0. 0. 0. 0. 1. 1.][0. 1. 1. 0. 1. 0.][0. 0. 1. 0. 1. 0.],30.0
[0. 0. 0. 0. 1. 1.][0. 1. 1. 0. 1. 0.][0. 1. 1. 0. 1. 0.],0.0
[0. 0. 0. 0. 0. 0.][2. 0. 2. 1. 0. 0.][0. 0. 0. 0. 0. 0.],24.187209302325584
[0. 0. 0. 0. 0. 0.][2. 0. 2. 1. 0. 0.][1. 0. 0. 0. 0. 0.],20.32
[0. 0. 0. 0. 0. 0.][2. 0. 2. 1. 0. 0.][0. 0. 1. 0. 0. 0.],23.40625000000001
[0. 0. 0. 0. 0. 0.][2. 0. 2. 1. 0. 0.][0. 0. 0. 1. 0. 0.],21.88
[0. 0. 0. 0. 0. 0.][2. 0. 2. 1. 0. 0.][2. 0. 0. 0. 0. 0.],8.8
[0. 0. 0. 0. 0. 0.][2. 0. 2. 1. 0. 0.][1. 0. 1. 0. 0. 0.],21.690769230769234
[0. 0. 0. 0. 0. 0.][2. 0. 2. 1. 0. 0.][1. 0. 0. 1. 0. 0.],22.03333333333333
[0. 0. 0. 0. 0. 0.][2. 0. 2. 1. 0. 0.][0. 0. 2. 0. 0. 0.],16.0
[0. 0. 0. 0. 0. 0.][2. 0. 2. 1. 0. 0.][0. 0. 1. 1. 0. 0.],24.60609579100146
